Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
Al Jazeera,https://www.aljazeera.com/news/2022/4/3/france-election-muslims-islamophobia-macron,Islamophobia on the rise as French presidential election nears ...,"Apr 3, 2022 ... Muslims have increasingly been portrayed as a threat to French society under Macron's presidency, analysts say.",Last update 4 Apr 2022,2024-11-18 01:21:46.483879,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2019/3/8/noura-bendali-the-muslim-dane-fighting-against-islamophobia,Noura Bendali: The Muslim Dane fighting against Islamophobia ...,"Mar 8, 2019 ... After her child was bullied, Noura Bendali is attempting to fight Islamophobia in Denmark by entering politics.",8 Mar 2019,2024-11-18 01:21:46.577606,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2016/7/26/muslims-at-the-dnc-taking-a-stand-against-islamophobia,Muslims at the DNC: Taking a stand against Islamophobia ...,"Jul 26, 2016 ... Muslim leaders urge members of their community to use their vote to challenge rising Islamophobia and to 'defeat hate'.",Last update 26 Jul 2016,2024-11-18 01:21:46.640090,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/11/16/how-has-islamophobia-changed-over-the-past-20-years,How has Islamophobia changed over the past 20 years ...,"Nov 16, 2017 ... 'Muslim penalty'. Elahi added that the proliferation of Islamophobia had stretched beyond influencing policy, leading to a “Muslim penalty” ...",Last update 16 Nov 2017,2024-11-18 01:21:46.811925,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/3/24/canada-passes-m-103-motion-against-islamophobia,Canada passes M-103 motion against Islamophobia | Islamophobia ...,"Mar 24, 2017 ... The non-binding motion, which condemns “Islamophobia and all forms of systemic racism and religious discrimination”, passed on Thursday among a ...",24 Mar 2017,2024-11-18 01:21:46.890031,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2017/3/3/the-liberal-roots-of-islamophobia,The liberal roots of Islamophobia | Islamophobia | Al Jazeera,"Mar 3, 2017 ... These liberal Islamophobes, proverbially the enemy of that which they do not understand, pontificate their pathological fear of Islam and ...",Last update 3 Mar 2017,2024-11-18 01:21:46.983759,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2024/2/28/why-is-the-uks-conservative-party-facing-a-firestorm-over-islamophobia,Why is the UK's Conservative Party facing a firestorm over ...,"Feb 28, 2024 ... The United Kingdom's prime minister is facing mounting pressure to crack down on Islamophobia in his party after Conservative Member of Parliament Lee Anderson ...",Last update 31 Mar 2024,2024-11-18 01:21:47.061866,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/10/1/us-are-anti-sharia-bills-legalising-islamophobia,US: Are 'anti-Sharia' bills legalising Islamophobia? | Racism News ...,"Oct 1, 2017 ... At least 194 bills were sought to criminalise Islamic law in the United States between 2010 and 2016, report says.",1 Oct 2017,2024-11-18 01:21:47.155610,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/al-jazeera-world/2017/5/3/islamophobia-in-the-usa,Islamophobia in the USA | Islamophobia | Al Jazeera,"May 3, 2017 ... Who and what is behind the rise of anti-Islamic sentiment in the United States?",3 May 2017,2024-11-18 01:21:47.249323,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2024/4/2/the-surge-in-islamophobia-on-bidens-watch-is-unprecedented,The surge in Islamophobia on Biden's watch is unprecedented ...,"Apr 2, 2024 ... We are seeing levels of Islamophobia in the US that surpass the ones triggered by Trump's Muslim ban. This necessitates urgent action.",2 Apr 2024,2024-11-18 01:21:47.343049,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/11/14/how-big-an-issue-is-islamophobia-in-poland,How big an issue is Islamophobia in Poland? | Islamophobia News ...,"Nov 14, 2017 ... Analysts say the country has become increasingly hostile to Muslims in the wake of the refugee crisis.",Last update 14 Nov 2017,2024-11-18 01:21:47.436779,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/11/5/islamophobia-is-on-the-rise-in-france,Islamophobia is on the rise in France | Islamophobia | Al Jazeera,"Nov 5, 2019 ... There has been a witch-hunt against Muslims following the stabbing of policemen by a colleague who converted to Islam.",Last update 5 Nov 2019,2024-11-18 01:21:47.514885,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2017/3/7/how-muslim-ban-incites-vigilante-islamophobic-violence,How Muslim Ban incites vigilante Islamophobic violence | Muslim ...,"Mar 7, 2017 ... Trump's state-sponsored Islamophobia will expose more than merely Muslims to xenophobic violence and vigilantism.",Last update 7 Mar 2017,2024-11-18 01:21:47.608628,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/7/18/cair-hate-crimes-against-muslims-spike-after-trump-win,CAIR: Hate crimes against Muslims spike after Trump win ...,"Jul 18, 2017 ... Advocacy group says Islamophobic abuse rose 91 percent in first half of 2017, compared with same period last year.",Last update 18 Jul 2017,2024-11-18 01:21:47.717962,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2020/9/14/islamophobia-in-the-us-presidential-election,Islamophobia in the US presidential election | US Elections 2020 | Al ...,"Sep 14, 2020 ... Obama's two terms did little to challenge the most devastating forms of American Islamophobia: war-making, policing and immigration policy.",Last update 14 Sep 2020,2024-11-18 01:21:47.796075,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/3/9/trevor-phillips-suspended-from-labour-over-alleged-islamophobia,Trevor Phillips suspended from Labour over alleged Islamophobia ...,"Mar 9, 2020 ... Trevor Phillips is being investigated for statements, many of which are years old, regarding Pakistani Muslim men sexually abusing children in ...",Last update 9 Mar 2020,2024-11-18 01:21:47.874175,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/4/15/a-small-dip-in-islamophobia-in-the-us-give-us-hope,A small dip in Islamophobia in the US gives us hope | Islamophobia ...,"Apr 15, 2023 ... Last year CAIR registered a decline in the number of complaints from Muslim Americans for the first time since 1995.",Last update 16 Apr 2023,2024-11-18 01:21:47.952281,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/8/10/mila-affair-free-speech-islamophobia,Free speech vs Islamophobia: A teenager fuels debate in France ...,"Aug 10, 2021 ... A French court convicted 11 people for harassing Mila online. The case reignited a national debate about free speech, including the right to use blasphemy ...",Last update 10 Aug 2021,2024-11-18 01:21:48.046009,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/2/25/british-law-professor-under-fire-over-islamophobic-content,British law professor under fire over 'Islamophobic' statements ...,"Feb 25, 2021 ... A British university professor has come under mounting criticism over what students described as his “Islamophobic” remarks and taught content.",25 Feb 2021,2024-11-18 01:21:48.155376,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/3/22/in-brussels-muslim-women-rally-together-to-confront-islamophobia,"2016 Brussels attacks: On anniversary, Muslims remain stigmatised ...","Mar 22, 2021 ... As Belgium marks five years since tragedy, members of Muslim community say bombings unleashed wave of Islamophobia.",Last update 23 Mar 2021,2024-11-18 01:21:48.249090,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/10/22/teacher-killing-islamophobia,"After teacher's killing, French Muslims fear rising Islamophobia ...","Oct 22, 2020 ... The gruesome killing of a teacher by an 18-year-old suspect of Chechen origin is testing the country's fragile relationship with its Muslim minority.",Last update 22 Oct 2020,2024-11-18 01:21:48.374061,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/1/27/islamophobia-makes-democracies-less-safe-for-everyone,Islamophobia makes democracies less safe for everyone ...,"Jan 27, 2023 ... The propagation of Islamophobia makes democracies less free and less safe – not only for Muslims, but for everyone.",27 Jan 2023,2024-11-18 01:21:48.483416,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/3/31/when-it-comes-to-islamophobia-we-need-to-name-names,"When it comes to Islamophobia, we need to name names ...","Mar 31, 2019 ... The world should know the name of the Christchurch terrorist and the names of those who inspired anti-Muslim terror.",31 Mar 2019,2024-11-18 01:21:48.592757,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/10/26/pakistan-accuses-macron-of-encouraging,"Pakistan says Macron 'encourages Islamophobia', summons envoy ...","Oct 26, 2020 ... Pakistan has summoned France's ambassador in Islamabad to express its deep concerns over what it called “systematic ... Islamophobic acts” in the European ...",Last update 27 Oct 2020,2024-11-18 01:21:48.717729,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2012/6/11/islamophobia-and-the-fear-of-the-other-in-myanmar,Islamophobia and the fear of 'the other' in Myanmar | Opinions | Al ...,"Jun 11, 2012 ... Racial tensions are coming to a head in Myanmar between the Buddhist majority and the Muslim Rohingya minority.",11 Jun 2012,2024-11-18 01:21:48.827076,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/9/17/canada-election-how-are-leaders-combatting-islamophobia,Canada election: How are leaders combatting Islamophobia ...,"Sep 17, 2021 ... Leaders need to do more to combat Islamophobia, which has resulted in deadly attacks, Canadian Muslims say.",17 Sep 2021,2024-11-18 01:21:48.920805,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2020/9/11/sinophobia-the-new-islamophobia,"Sinophobia, the new Islamophobia | Racism | Al Jazeera","Sep 11, 2020 ... Sinophobia is a byproduct of a racialised state. While the history and experience of the Chinese in America is different from other racial ...",Last update 11 Sep 2020,2024-11-18 01:21:49.030154,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/1/26/canada-appoints-first-representative-to-fight-islamophobia,Canada appoints first representative to fight Islamophobia ...,"Jan 26, 2023 ... Canada appoints first representative to fight Islamophobia. Advocacy group welcomes appointment of Amira Elghawaby to advisory role as 'historic ...",Last update 26 Jan 2023,2024-11-18 01:21:49.139523,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/7/11/muslim-nations-demand-action-after-islamophobic-quran-burning,Muslim nations demand action after 'Islamophobic' Quran burning ...,"Jul 11, 2023 ... Muslim nations demand action after 'Islamophobic' Quran burning. Motion at the UN Human Rights Council urges action over Quran burning incidents ...",Last update 12 Jul 2023,2024-11-18 01:21:49.233231,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/12/31/outraged-brazilian-muslims-face-growing-islamophobia-over-gaza-war,'Outraged': Brazilian Muslims face growing Islamophobia over Gaza ...,"Dec 31, 2023 ... A survey released last month suggests approximately 60 percent of Brazilian Muslims experienced religious intolerance.",31 Dec 2023,2024-11-18 01:21:49.326975,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/5/15/indian-media-accused-of-islamophobia-for-its-coronavirus-coverage,Indian media accused of Islamophobia for its coronavirus coverage ...,"May 15, 2020 ... A large section of media in India accused of running shows that appear to blame Muslims for the spread of the virus.",Last update 15 May 2020,2024-11-18 01:21:49.451938,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/podcasts/2022/1/24/canadas-homegrown-islamophobia,Canada's homegrown Islamophobia | Islamophobia News | Al Jazeera,"Jan 24, 2022 ... Five years after the Quebec mosque attack, The Take looks at Islamophobia in Canada.",Last update 26 Jan 2022,2024-11-18 01:21:49.545657,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/11/3/tell-mama-most-islamophobic-attackers-are-white-men,Tell MAMA: Most Islamophobic attackers are white men ...,"Nov 3, 2017 ... Tell MAMA, UK hate crime monitor, says ethnic minority Muslim women are most often victims of hate crimes by white men.",3 Nov 2017,2024-11-18 01:21:49.655007,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/3/15/uns-anti-islamophobia-day-to-stamp-out-anti-muslim-hatred,UN's anti-Islamophobia day 'to stamp out anti-Muslim hatred ...,"Mar 15, 2023 ... The first International Day to Combat Islamophobia is a call for action to stamp out the poison of anti-Muslim hatred. Discrimination diminishes ...",15 Mar 2023,2024-11-18 01:21:49.748764,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2013/4/30/islamophobia-myanmars-racist-fault-line,Islamophobia: Myanmar's racist fault-line | Environment | Al Jazeera,"Apr 30, 2013 ... Myanmar's Rohingya suffer brutal state crime because of deeply entrenched and unchecked Islamophobia, writes author.",30 Apr 2013,2024-11-18 01:21:49.889326,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/10/4/islamophobia-is-not-freedom-of-speech,Islamophobia is not 'freedom of speech' | Opinions | Al Jazeera,"Oct 4, 2023 ... If Western nations are truly committed to upholding and protecting human rights, they should stop using unfounded concerns over 'freedom of speech' as an ...",4 Oct 2023,2024-11-18 01:21:49.983055,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/investigations/2018/5/14/islamophobia-inc,Islamophobia Inc | Investigation | Al Jazeera,"May 14, 2018 ... Islamophobia Inc. Al Jazeera's Investigative Unit unmasks the powerful organizations and individuals behind a surging demonization of Musl.",Last update 22 Sep 2020,2024-11-18 01:21:50.076782,Islamophobia,Al Jazeera,International,
